precision,recall
0.07723649247121346,0.6063977746870653
0.07725017717930546,0.6063977746870653
0.07727756114852889,0.6063977746870653
0.07731867352367441,0.6063977746870653
0.0773323873714083,0.6063977746870653
0.07738729144479943,0.6063977746870653
0.07740102964672466,0.6063977746870653
0.07741477272727272,0.6063977746870653
0.0774285206890428,0.6063977746870653
0.07744227353463588,0.6063977746870653
0.07748356140039098,0.6063977746870653
0.07749733380732314,0.6063977746870653
0.07751111111111111,0.6063977746870653
0.07755834829443448,0.6008344923504868
0.07739270964266474,0.5994436717663422
0.07740660919540229,0.5994436717663422
0.0772408837794144,0.5980528511821975
0.07725476104922745,0.5980528511821975
0.07726864330637916,0.5980528511821975
0.07728253055355859,0.5980528511821975
0.07729642279345676,0.5980528511821975
0.07731032002876663,0.5980528511821975
0.07732422226218306,0.5980528511821975
0.07733812949640288,0.5980528511821975
0.07718603814321698,0.5966620305980529
0.07719992801871513,0.5966620305980529
0.07721382289416846,0.5966620305980529
0.07704770477047705,0.5952712100139083
0.07706157724162765,0.5952712100139083
0.07707545470916621,0.5952712100139083
0.07708933717579251,0.5952712100139083
0.07710322464420825,0.5952712100139083
0.07711711711711712,0.5952712100139083
0.07713101459722473,0.5952712100139083
0.07714491708723864,0.5952712100139083
0.07717273710782546,0.5952712100139083
0.07718665464382327,0.5952712100139083
0.0772005772005772,0.5952712100139083
0.07722843738722483,0.5952712100139083
0.07724237502255911,0.5952712100139083
0.07725631768953069,0.5952712100139083
0.07727026539086478,0.5952712100139083
0.07710364752618273,0.5938803894297635
0.07713150289017341,0.5938803894297635
0.07714543812104788,0.5938803894297635
0.077159378388146,0.5938803894297635
0.07717332369419845,0.5938803894297635
0.07718727404193781,0.5938803894297635
0.07720122943409871,0.5938803894297635
0.07721518987341772,0.5938803894297635
0.07722915536263339,0.5938803894297635
0.07706222865412446,0.5924895688456189
0.07707617152162113,0.5924895688456189
0.07690915671371698,0.5910987482614742
0.07693700217233888,0.5910987482614742
0.07695093246424045,0.5910987482614742
0.07696486780152119,0.5910987482614742
0.07697880818692265,0.5910987482614742
0.0769927536231884,0.5910987482614742
0.07700670411306396,0.5910987482614742
0.07702065965929684,0.5910987482614742
0.07703462026463657,0.5910987482614742
0.07686729514140682,0.5897079276773296
0.07669990933816863,0.588317107093185
0.07675557974959173,0.588317107093185
0.07676950998185118,0.588317107093185
0.07678344527137411,0.588317107093185
0.07679738562091504,0.588317107093185
0.07681133103323043,0.588317107093185
0.07682528151107883,0.588317107093185
0.0768392370572207,0.588317107093185
0.0768531976744186,0.588317107093185
0.07688113413304253,0.588317107093185
0.07671332485002727,0.5869262865090403
0.07672727272727273,0.5869262865090403
0.07674122567739589,0.5869262865090403
0.07675518370316478,0.5869262865090403
0.07676914680734946,0.5869262865090403
0.07678311499272197,0.5869262865090403
0.07679708826205642,0.5869262865090403
0.07681106661812886,0.5869262865090403
0.07682505006371745,0.5869262865090403
0.07683903860160234,0.5869262865090403
0.07688103479686646,0.5869262865090403
0.07674079475027343,0.5855354659248957
0.07658643326039387,0.5841446453407511
0.07641801933248221,0.5827538247566064
0.07643195913900036,0.5827538247566064
0.07644590403211093,0.5827538247566064
0.07647380908924986,0.5827538247566064
0.07651570489408327,0.5827538247566064
0.07661364051929055,0.5827538247566064
0.07627583683921713,0.5799721835883171
0.07628979143798024,0.5799721835883171
0.07630375114364135,0.5799721835883171
0.0763177159590044,0.5799721835883171
0.07633168588687535,0.5799721835883171
0.07648569332355099,0.5799721835883171
0.07649972482113374,0.5799721835883171
0.07652780326665443,0.5799721835883171
0.0765840220385675,0.5799721835883171
0.07659808963997061,0.5799721835883171
0.07642844019841999,0.5785813630041725
0.07644248438074237,0.5785813630041725
0.07645653372541812,0.5785813630041725
0.07648464791321934,0.5785813630041725
0.07686581053415224,0.5744089012517385
0.0768801191362621,0.5744089012517385
0.07689443306646807,0.5744089012517385
0.07690875232774674,0.5744089012517385
0.07692307692307693,0.5744089012517385
0.07693740685543964,0.5744089012517385
0.07695174212781815,0.5744089012517385
0.07696608274319791,0.5744089012517385
0.07698042870456663,0.5744089012517385
0.07699478001491425,0.5744089012517385
0.07700913667723289,0.5744089012517385
0.07702349869451697,0.5744089012517385
0.07703786606976311,0.5744089012517385
0.07705223880597015,0.5744089012517385
0.07706661690613921,0.5744089012517385
0.0770810003732736,0.5744089012517385
0.07709538921037894,0.5744089012517385
0.07710978342046303,0.5744089012517385
0.07712418300653595,0.5744089012517385
0.07713858797161001,0.5744089012517385
0.07715299831869979,0.5744089012517385
0.07716741405082213,0.5744089012517385
0.07718183517099607,0.5744089012517385
0.07719626168224299,0.5744089012517385
0.07702374275565527,0.5730180806675939
0.0770525528333645,0.5730180806675939
0.07706696595585484,0.5730180806675939
0.07708138447146866,0.5730180806675939
0.0771102376941793,0.5730180806675939
0.07712467240733807,0.5730180806675939
0.07713911252574425,0.5730180806675939
0.07715355805243446,0.5730180806675939
0.07719692711261009,0.5730180806675939
0.07721139430284858,0.5730180806675939
0.07722586691658856,0.5730180806675939
0.0772403449568804,0.5730180806675939
0.07725482842677667,0.5730180806675939
0.07709622960045019,0.5716272600834492
0.07711069418386492,0.5716272600834492
0.07712516419590917,0.5716272600834492
0.07713963963963964,0.5716272600834492
0.07696639759714662,0.5702364394993046
0.07698084866691701,0.5702364394993046
0.0768075117370892,0.56884561891516
0.07682193839218633,0.56884561891516
0.07683637046778133,0.56884561891516
0.07685080796692972,0.56884561891516
0.07686525089268935,0.56884561891516
0.07689415303628501,0.56884561891516
0.07690861226024821,0.56884561891516
0.07692307692307693,0.56884561891516
0.07693754702784047,0.56884561891516
0.07695202257761054,0.56884561891516
0.07696650357546105,0.56884561891516
0.07698099002446829,0.56884561891516
0.07699548192771084,0.56884561891516
0.07700997928826962,0.56884561891516
0.07702448210922787,0.56884561891516
0.07703899039367113,0.56884561891516
0.07705350414468727,0.56884561891516
0.0770680233653665,0.56884561891516
0.07708254805880135,0.56884561891516
0.07709707822808672,0.56884561891516
0.07711161387631976,0.56884561891516
0.07712615500660004,0.56884561891516
0.07714070162202942,0.56884561891516
0.07715525372571214,0.56884561891516
0.07698113207547169,0.5674547983310153
0.07699565955840725,0.5674547983310153
0.07682144205360514,0.5660639777468707
0.07683594487445725,0.5660639777468707
0.07685045317220544,0.5660639777468707
0.07686496694995279,0.5660639777468707
0.07687948621080469,0.5660639777468707
0.07689401095786888,0.5660639777468707
0.07690854119425548,0.5660639777468707
0.07692307692307693,0.5660639777468707
0.07693761814744801,0.5660639777468707
0.07676309321232747,0.564673157162726
0.07680665909950814,0.564673157162726
0.07682119205298013,0.564673157162726
0.07683573050719152,0.564673157162726
0.07685027446526595,0.564673157162726
0.07687937890551032,0.564673157162726
0.07690850539874976,0.564673157162726
0.07693765397005875,0.564673157162726
0.07695223654283548,0.564673157162726
0.07696682464454976,0.564673157162726
0.0769814182783466,0.564673157162726
0.07699601744737342,0.564673157162726
0.07701062215477997,0.564673157162726
0.07677689091600153,0.5618915159944368
0.07679148450864855,0.5618915159944368
0.07680608365019011,0.5618915159944368
0.07683529859262077,0.5618915159944368
0.07684991439984783,0.5618915159944368
0.07686453576864535,0.5618915159944368
0.07668886774500476,0.5605006954102921
0.07646834477498093,0.5577190542420027
0.07648292962044631,0.5577190542420027
0.0764975200305227,0.5577190542420027
0.0763213127265789,0.5563282336578581
0.07624689470666922,0.5549374130737135
0.07626146788990826,0.5549374130737135
0.07627604664500096,0.5549374130737135
0.07629063097514341,0.5549374130737135
0.07630522088353414,0.5549374130737135
0.07671445176288261,0.5507649513212796
0.07672931602402636,0.5507649513212796
0.07656522581895717,0.5493741307371349
0.07658006979449399,0.5493741307371349
0.0765949195268567,0.5493741307371349
0.07660977501939488,0.5493741307371349
0.07662463627546072,0.5493741307371349
0.076639503298409,0.5493741307371349
0.07665437609159713,0.5493741307371349
0.07666925465838509,0.5493741307371349
0.07668413900213551,0.5493741307371349
0.07671392503398718,0.5493741307371349
0.07672882672882674,0.5493741307371349
0.07674373421410531,0.5493741307371349
0.0767586474931986,0.5493741307371349
0.07677356656948493,0.5493741307371349
0.07659409020217729,0.5479833101529903
0.07641454404044332,0.5465924895688457
0.0764294049008168,0.5465924895688457
0.07644427154250145,0.5465924895688457
0.0764591439688716,0.5465924895688457
0.07648890618917867,0.5465924895688457
0.07630912984232043,0.545201668984701
0.0763239875389408,0.545201668984701
0.07633885102239532,0.545201668984701
0.07635372029606545,0.545201668984701
0.07636859536333528,0.545201668984701
0.07638347622759158,0.545201668984701
0.07639836289222374,0.545201668984701
0.07641325536062378,0.545201668984701
0.0764281536361864,0.545201668984701
0.07624804992199688,0.5438108484005564
0.07626292178661985,0.5438108484005564
0.07627779945376512,0.5438108484005564
0.07629268292682927,0.5438108484005564
0.07630757220921155,0.5438108484005564
0.07632246730431388,0.5438108484005564
0.0763671875,0.5438108484005564
0.0763821058800547,0.5438108484005564
0.07639703008987886,0.5438108484005564
0.07641196013289037,0.5438108484005564
0.07642689601250978,0.5438108484005564
0.07644183773216032,0.5438108484005564
0.07645678529526789,0.5438108484005564
0.0764717387052611,0.5438108484005564
0.0764866979655712,0.5438108484005564
0.07650166307963216,0.5438108484005564
0.07651663405088063,0.5438108484005564
0.07633587786259542,0.5424200278164116
0.07635082223962412,0.5424200278164116
0.07636577246915997,0.5424200278164116
0.07639569049951028,0.5424200278164116
0.07641065830721003,0.5424200278164116
0.07642563198118754,0.5424200278164116
0.0764406115248922,0.5424200278164116
0.07645559694177612,0.5424200278164116
0.07647058823529412,0.5424200278164116
0.07631940357072788,0.541029207232267
0.076138147566719,0.5396383866481224
0.076153091265947,0.5396383866481224
0.07616804083235179,0.5396383866481224
0.07618299626938936,0.5396383866481224
0.07621292476920055,0.5396383866481224
0.0762278978388998,0.5396383866481224
0.07624287679308311,0.5396383866481224
0.07625786163522012,0.5396383866481224
0.07627285236878317,0.5396383866481224
0.07610619469026549,0.5382475660639777
0.07612116443745083,0.5382475660639777
0.07618110236220473,0.5382475660639777
0.07619610159480213,0.5382475660639777
0.07621110673493502,0.5382475660639777
0.07624113475177305,0.5382475660639777
0.07625615763546797,0.5382475660639777
0.07627118644067797,0.5382475660639777
0.07625444488344528,0.5368567454798331
0.07626951195415926,0.5368567454798331
0.07628458498023716,0.5368567454798331
0.07629966396521051,0.5368567454798331
0.07631474891261368,0.5368567454798331
0.07632983982598378,0.5368567454798331
0.07634493670886076,0.5368567454798331
0.07636003956478733,0.5368567454798331
0.07712339743589744,0.5354659248956884
0.07713884992987377,0.5354659248956884
0.07695390781563126,0.5340751043115438
0.07696933253156946,0.5340751043115438
0.07698476343223737,0.5340751043115438
0.07679967916583116,0.5326842837273992
0.07681508223024469,0.5326842837273992
0.07683049147442327,0.5326842837273992
0.07686132851695765,0.5326842837273992
0.07667603372139703,0.5312934631432545
0.076691427424212,0.5312934631432545
0.07670682730923695,0.5312934631432545
0.07672223338019683,0.5312934631432545
0.07673764564081961,0.5312934631432545
0.07675306409483625,0.5312934631432545
0.0767684887459807,0.5312934631432545
0.07658291457286433,0.5299026425591099
0.07659831121833534,0.5299026425591099
0.07661371405590187,0.5299026425591099
0.07662912308930007,0.5299026425591099
0.07664453832226917,0.5299026425591099
0.0766599597585513,0.5299026425591099
0.07667538740189173,0.5299026425591099
0.07669082125603864,0.5299026425591099
0.0767062613247433,0.5299026425591099
0.07672170761175996,0.5299026425591099
0.07673716012084592,0.5299026425591099
0.07676808382026999,0.5299026425591099
0.07678355501813784,0.5299026425591099
0.07659746018947793,0.5285118219749653
0.07661290322580645,0.5285118219749653
0.07662835249042145,0.5285118219749653
0.07664380798709157,0.5285118219749653
0.07665926971958846,0.5285118219749653
0.07667473769168684,0.5285118219749653
0.07648839556004036,0.5271210013908206
0.07650383528461849,0.5271210013908206
0.07651928124369069,0.5271210013908206
0.07653473344103393,0.5271210013908206
0.07655019188042819,0.5271210013908206
0.07636363636363637,0.5257301808066759
0.07637906647807638,0.5257301808066759
0.07639450282942603,0.5257301808066759
0.07640994542146756,0.5257301808066759
0.07642539425798625,0.5257301808066759
0.07644084934277047,0.5257301808066759
0.07647177827230427,0.5257301808066759
0.0764872521246459,0.5257301808066759
0.07650273224043716,0.5257301808066759
0.07651821862348178,0.5257301808066759
0.07653371127758656,0.5257301808066759
0.07654921020656136,0.5257301808066759
0.07656471541421916,0.5257301808066759
0.07658022690437602,0.5257301808066759
0.07661126874746656,0.5257301808066759
0.07662679910804784,0.5257301808066759
0.07664233576642336,0.5257301808066759
0.07665787872642466,0.5257301808066759
0.07650162337662338,0.5243393602225312
0.07636068237205523,0.5229485396383866
0.07642276422764227,0.5229485396383866
0.07645384302562017,0.5229485396383866
0.07646939190563351,0.5229485396383866
0.0762970498474059,0.521557719054242
0.07631257631257632,0.521557719054242
0.0763281090983106,0.521557719054242
0.07634364820846906,0.521557719054242
0.07635919364691508,0.521557719054242
0.07637474541751528,0.521557719054242
0.07640586797066015,0.521557719054242
0.07642143876095374,0.521557719054242
0.0764525993883792,0.521557719054242
0.07626427406199021,0.5201668984700973
0.07627982867632062,0.5201668984700973
0.0762953896368829,0.5201668984700973
0.07610691695572332,0.5187760778859527
0.07618464052287582,0.5187760778859527
0.07620020429009193,0.5187760778859527
0.07621577441765427,0.5187760778859527
0.0762313509094625,0.5187760778859527
0.07610474631751228,0.5173852573018081
0.07612031921424187,0.5173852573018081
0.07615148413510747,0.5173852573018081
0.07616707616707617,0.5173852573018081
0.07657190288441586,0.5132127955493742
0.07658779576587796,0.5132127955493742
0.07660369524600373,0.5132127955493742
0.07641196013289037,0.5118219749652295
0.07642782969885774,0.5118219749652295
0.07644370585791442,0.5118219749652295
0.07645958861416996,0.5118219749652295
0.0764913739347329,0.5118219749652295
0.07650727650727651,0.5118219749652295
0.07652318569349137,0.5118219749652295
0.07653910149750416,0.5118219749652295
0.07657095297544736,0.5118219749652295
0.07658688865764829,0.5118219749652295
0.07660283097418817,0.5118219749652295
0.07661877992921091,0.5118219749652295
0.07644240783170173,0.5104311543810849
0.07647426547197332,0.5104311543810849
0.07649020425177157,0.5104311543810849
0.07650614967688138,0.5104311543810849
0.07652210175145956,0.5104311543810849
0.07653806047966633,0.5104311543810849
0.07655402586566541,0.5104311543810849
0.07658597662771285,0.5104311543810849
0.07639323731997495,0.5090403337969402
0.07640918580375783,0.5090403337969402
0.07642514094800584,0.5090403337969402
0.07644110275689223,0.5090403337969402
0.0764570712345937,0.5090403337969402
0.07647304638529043,0.5090403337969402
0.07650501672240803,0.5090403337969402
0.07652101191720677,0.5090403337969402
0.07653701380175659,0.5090403337969402
0.07655302238025517,0.5090403337969402
0.07656903765690376,0.5090403337969402
0.07658505963590709,0.5090403337969402
0.07660108832147342,0.5090403337969402
0.07661712371781453,0.5090403337969402
0.07663316582914573,0.5090403337969402
0.07664921465968587,0.5090403337969402
0.07666527021365731,0.5090403337969402
0.07668133249528598,0.5090403337969402
0.07669740150880135,0.5090403337969402
0.07671347725843639,0.5090403337969402
0.07672955974842767,0.5090403337969402
0.07674564898301531,0.5090403337969402
0.07676174496644295,0.5090403337969402
0.07656807216278581,0.5076495132127955
0.0765841376416282,0.5076495132127955
0.0763903462749213,0.5062586926286509
0.0764063811922754,0.5062586926286509
0.07642242284274617,0.5062586926286509
0.0762284754304914,0.5048678720445062
0.07624448645242596,0.5048678720445062
0.07626050420168068,0.5048678720445062
0.07627652868249632,0.5048678720445062
0.07629255989911728,0.5048678720445062
0.07632464255677039,0.5048678720445062
0.07634069400630915,0.5048678720445062
0.07635675220866639,0.5048678720445062
0.07616242373237955,0.5034770514603616
0.07617845117845118,0.5034770514603616
0.07619448537150074,0.5034770514603616
0.07621052631578948,0.5034770514603616
0.07622657401558222,0.5034770514603616
0.07624262847514743,0.5034770514603616
0.07625868969875711,0.5034770514603616
0.0762747576906869,0.5034770514603616
0.07632300231920726,0.5034770514603616
0.07633909742724589,0.5034770514603616
0.07635519932503691,0.5034770514603616
0.07637130801687764,0.5034770514603616
0.07640354579991558,0.5034770514603616
0.07641967489972556,0.5034770514603616
0.07643581081081081,0.5034770514603616
0.07654895326707549,0.5034770514603616
0.07656514382402707,0.5034770514603616
0.07659754549301735,0.5034770514603616
0.0764021164021164,0.502086230876217
0.07641828958509737,0.502086230876217
0.07648305084745763,0.502086230876217
0.07630351844001695,0.5006954102920723
0.07631969472122112,0.5006954102920723
0.0762208067940552,0.4993045897079277
0.0762369929921427,0.4993045897079277
0.07625318606627018,0.4993045897079277
0.07626938602082005,0.4993045897079277
0.0763018065887354,0.4993045897079277
0.07636673048287598,0.4993045897079277
0.07638297872340426,0.4993045897079277
0.07641549595572585,0.4993045897079277
0.07643176495635512,0.4993045897079277
0.07644804088586031,0.4993045897079277
0.07625133120340788,0.49791376912378305
0.0766250538097288,0.4951321279554937
0.07664155005382131,0.4951321279554937
0.07665805340223945,0.4951321279554937
0.07667456385957355,0.4951321279554937
0.07669108143041792,0.4951321279554937
0.07670760611937083,0.4951321279554937
0.07672413793103448,0.4951321279554937
0.0767406768700151,0.4951321279554937
0.07675722294092281,0.4951321279554937
0.07655811947379772,0.4937413073713491
0.07657463330457291,0.4937413073713491
0.07659115426105717,0.4937413073713491
0.07660768234786362,0.4937413073713491
0.07662421756960933,0.4937413073713491
0.07664075993091538,0.4937413073713491
0.07665730943640682,0.4937413073713491
0.07667386609071274,0.4937413073713491
0.0766904298984662,0.4937413073713491
0.07670700086430424,0.4937413073713491
0.07672357899286796,0.4937413073713491
0.07674016428880243,0.4937413073713491
0.07675675675675675,0.4937413073713491
0.07677335640138408,0.4937413073713491
0.07678996322734155,0.4937413073713491
0.07680657723929035,0.4937413073713491
0.0768231984418957,0.4937413073713491
0.07683982683982683,0.4937413073713491
0.07663996536046763,0.49235048678720444
0.07665656128194023,0.49235048678720444
0.07667316439246263,0.49235048678720444
0.07668977469670711,0.49235048678720444
0.07670639219934995,0.49235048678720444
0.07672301690507152,0.49235048678720444
0.07673964881855626,0.49235048678720444
0.07675628794449263,0.49235048678720444
0.07677293428757319,0.49235048678720444
0.07678958785249458,0.49235048678720444
0.07680624864395748,0.49235048678720444
0.07682291666666667,0.49235048678720444
0.07683959192533102,0.49235048678720444
0.07685627442466349,0.49235048678720444
0.07687296416938111,0.49235048678720444
0.07688966116420504,0.49235048678720444
0.07668911579404736,0.4909596662030598
0.0767057800956106,0.4909596662030598
0.07672245164094763,0.4909596662030598
0.07673913043478262,0.4909596662030598
0.07675581648184387,0.4909596662030598
0.07677250978686385,0.4909596662030598
0.07678921035457907,0.4909596662030598
0.07683935568132347,0.4909596662030598
0.07685608534726758,0.4909596662030598
0.07687282229965157,0.4909596662030598
0.07688956654323677,0.4909596662030598
0.07690631808278867,0.4909596662030598
0.07692307692307693,0.4909596662030598
0.07693984306887533,0.4909596662030598
0.07697339729611863,0.4909596662030598
0.07699018538713195,0.4909596662030598
0.07700698080279232,0.4909596662030598
0.0770237835478944,0.4909596662030598
0.07682234831951112,0.48956884561891517
0.07683911809648548,0.48956884561891517
0.07685589519650655,0.48956884561891517
0.07687267962437214,0.48956884561891517
0.07667103538663171,0.48817802503477054
0.07668778675988638,0.48817802503477054
0.07670454545454546,0.48817802503477054
0.07672131147540984,0.48817802503477054
0.07673808482728466,0.48817802503477054
0.07677165354330709,0.48817802503477054
0.07685570396321437,0.48817802503477054
0.07692307692307693,0.48817802503477054
0.07695680771760578,0.48817802503477054
0.07675438596491228,0.48678720445062584
0.07687239182956293,0.48678720445062584
0.07688927943760984,0.48678720445062584
0.07690617446715008,0.48678720445062584
0.07692307692307693,0.48678720445062584
0.07693998681028798,0.48678720445062584
0.07697382889817463,0.48678720445062584
0.07677078750549934,0.4853963838664812
0.07678767876787679,0.4853963838664812
0.07680457746478873,0.4853963838664812
0.07702582368655388,0.4812239221140473
0.07706013363028953,0.4812239221140473
0.07707730006683003,0.4812239221140473
0.0768716577540107,0.47983310152990266
0.07688878983730778,0.47983310152990266
0.07690592955862684,0.47983310152990266
0.07692307692307693,0.47983310152990266
0.07694023193577164,0.47983310152990266
0.07695739460182913,0.47983310152990266
0.07675145024542615,0.47844228094575797
0.07676857844231198,0.47844228094575797
0.07678571428571429,0.47844228094575797
0.07680285778075463,0.47844228094575797
0.07682000893255918,0.47844228094575797
0.07683716774625865,0.47844228094575797
0.07685433422698838,0.47844228094575797
0.07687150837988826,0.47844228094575797
0.07688869021010282,0.47844228094575797
0.07668231611893583,0.47705146036161333
0.0766994633273703,0.47705146036161333
0.07671661820621785,0.47705146036161333
0.07651006711409396,0.4756606397774687
0.07630342358469457,0.47426981919332406
0.07632050134288272,0.47426981919332406
0.07633758674725767,0.47426981919332406
0.07637178051511759,0.47426981919332406
0.0763888888888889,0.47426981919332406
0.07618194039883486,0.4728789986091794
0.0761990138951143,0.4728789986091794
0.07621609504595382,0.4728789986091794
0.07623318385650224,0.4728789986091794
0.07625028033191299,0.4728789986091794
0.07628449629795826,0.4728789986091794
0.0763016157989228,0.4728789986091794
0.07631874298540965,0.4728789986091794
0.0761455525606469,0.4714881780250348
0.07616266007638733,0.4714881780250348
0.07617977528089888,0.4714881780250348
0.07619689817936615,0.4714881780250348
0.07623116707892962,0.4714881780250348
0.07624831309041835,0.4714881780250348
0.07626546681664792,0.4714881780250348
0.07628262826282628,0.4714881780250348
0.07629979743416611,0.4714881780250348
0.07631697433588473,0.4714881780250348
0.07610898446295879,0.47009735744089015
0.07614327551250281,0.47009735744089015
0.0761604326273096,0.47009735744089015
0.07617759747577192,0.47009735744089015
0.07619477006311992,0.47009735744089015
0.0762119503945885,0.47009735744089015
0.07624633431085044,0.47009735744089015
0.07628074926653125,0.47009735744089015
0.0762979683972912,0.47009735744089015
0.07608941070219011,0.46870653685674546
0.07610659439927732,0.46870653685674546
0.07615819209039548,0.46870653685674546
0.07622709794164216,0.46870653685674546
0.07626159764652636,0.46870653685674546
0.07627885921231327,0.46870653685674546
0.07629612859406837,0.46870653685674546
0.07633069082672707,0.46870653685674546
0.0763479836882646,0.46870653685674546
0.0763652843870383,0.46870653685674546
0.07615593834995467,0.4673157162726008
0.0761904761904762,0.4673157162726008
0.0762077568609662,0.4673157162726008
0.07599818511796733,0.4659248956884562
0.07601542999773088,0.4659248956884562
0.07603268270540173,0.4659248956884562
0.07604994324631101,0.4659248956884562
0.0761017719218537,0.4659248956884562
0.0761190638491252,0.4659248956884562
0.07613636363636364,0.4659248956884562
0.07617098681218736,0.4659248956884562
0.07618831021150785,0.4659248956884562
0.07620564149226569,0.4659248956884562
0.07622298065984073,0.4659248956884562
0.07624032771961765,0.4659248956884562
0.07643166780743783,0.4659248956884562
0.07644910999543587,0.4659248956884562
0.07650148435715917,0.4659248956884562
0.07629054362722705,0.46453407510431155
0.07630797349782957,0.46453407510431155
0.0763254113345521,0.46453407510431155
0.07634285714285714,0.46453407510431155
0.07637777269608964,0.46453407510431155
0.07584140156754264,0.4575799721835883
0.07585888863269541,0.4575799721835883
0.07587638376383764,0.4575799721835883
0.07566320645905421,0.4561891515994437
0.07544993077988002,0.45479833101529904
0.0754673436418186,0.45479833101529904
0.07548476454293629,0.45479833101529904
0.07550219348880166,0.45479833101529904
0.07551963048498846,0.45479833101529904
0.07553707553707553,0.45479833101529904
0.07555452865064695,0.45479833101529904
0.07557198983129189,0.45479833101529904
0.07558945908460471,0.45479833101529904
0.07560693641618497,0.45479833101529904
0.07562442183163737,0.45479833101529904
0.07564191533657183,0.45479833101529904
0.07542804257288292,0.4534075104311544
0.0754454987271465,0.4534075104311544
0.07546296296296297,0.4534075104311544
0.07548043528594582,0.4534075104311544
0.07549791570171376,0.4534075104311544
0.07551540421589066,0.4534075104311544
0.07530120481927711,0.4520166898470097
0.07531865585168018,0.4520166898470097
0.07533611497450163,0.4520166898470097
0.07535358219336888,0.4520166898470097
0.07537105751391465,0.4520166898470097
0.07538854094177685,0.4520166898470097
0.07540603248259861,0.4520166898470097
0.07542353214202831,0.4520166898470097
0.07544103992571959,0.4520166898470097
0.075226375667518,0.4506258692628651
0.07524384579656293,0.4506258692628651
0.07526132404181185,0.4506258692628651
0.07527881040892194,0.4506258692628651
0.07529630490355566,0.4506258692628651
0.07531380753138076,0.4506258692628651
0.07533131829807022,0.4506258692628651
0.07534883720930233,0.4506258692628651
0.07536636427076064,0.4506258692628651
0.07538389948813401,0.4506258692628651
0.0754014428671166,0.4506258692628651
0.07541899441340782,0.4506258692628651
0.07523876077335197,0.44923504867872044
0.07525629077353216,0.44923504867872044
0.07527382894430203,0.44923504867872044
0.07529137529137529,0.44923504867872044
0.07530892982047097,0.44923504867872044
0.07534406344763238,0.44923504867872044
0.07536164255716285,0.44923504867872044
0.07539682539682539,0.44923504867872044
0.07518094793369134,0.4478442280945758
0.07496496964035497,0.44645340751043117
0.07498248072880168,0.44645340751043117
0.075,0.44645340751043117
0.07501752745968684,0.44645340751043117
0.07503506311360449,0.44645340751043117
0.07505260696750059,0.44645340751043117
0.07488883688275216,0.44506258692628653
0.0749063670411985,0.44506258692628653
0.07492390540856943,0.44506258692628653
0.07494145199063232,0.44506258692628653
0.07495900679315999,0.44506258692628653
0.07497656982193064,0.44506258692628653
0.07499414108272791,0.44506258692628653
0.07502930832356389,0.44506258692628653
0.07481238273921201,0.44367176634214184
0.07477075005878203,0.4422809457579972
0.07478833490122296,0.4422809457579972
0.0748059280169372,0.4422809457579972
0.0748235294117647,0.4422809457579972
0.07452380952380952,0.43532684283727396
0.07454155751369373,0.43532684283727396
0.07433881343817011,0.4339360222531293
0.07435653002859867,0.4339360222531293
0.07437425506555423,0.4339360222531293
0.07439198855507868,0.4339360222531293
0.07440973050321965,0.4339360222531293
0.07442748091603053,0.4339360222531293
0.0744452397995705,0.4339360222531293
0.07446300715990453,0.4339360222531293
0.07449856733524356,0.4339360222531293
0.07451636016240745,0.4339360222531293
0.07453416149068323,0.4339360222531293
0.07455197132616488,0.4339360222531293
0.0745697896749522,0.4339360222531293
0.07458761654315085,0.4339360222531293
0.0746054519368723,0.4339360222531293
0.07438411863190625,0.4325452016689847
0.07440191387559808,0.4325452016689847
0.07441971763579804,0.4325452016689847
0.07443752991862135,0.4325452016689847
0.07445535073018913,0.4325452016689847
0.07447318007662836,0.4325452016689847
0.07449101796407186,0.4325452016689847
0.07450886439865836,0.4325452016689847
0.07452671938653246,0.4325452016689847
0.07454458293384468,0.4325452016689847
0.07432270438743707,0.43115438108484005
0.07434052757793765,0.43115438108484005
0.07435835931878149,0.43115438108484005
0.07415406767458603,0.4297635605006954
0.07417186749879981,0.4297635605006954
0.07420749279538905,0.4297635605006954
0.07422531828008648,0.4297635605006954
0.07424315233061028,0.4297635605006954
0.07426099495313626,0.4297635605006954
0.07427884615384615,0.4297635605006954
0.07405626352488578,0.4283727399165508
0.07407407407407407,0.4283727399165508
0.07409189319220592,0.4283727399165508
0.0741097208854668,0.4283727399165508
0.07412755716004814,0.4283727399165508
0.07414540202214732,0.4283727399165508
0.07416325547796773,0.4283727399165508
0.07418111753371869,0.4283727399165508
0.07395808238978559,0.42698191933240615
0.07397590361445783,0.42698191933240615
0.07399373342974211,0.42698191933240615
0.07401157184185149,0.42698191933240615
0.07402941885700506,0.42698191933240615
0.07380607814761216,0.42559109874826145
0.0738238841978287,0.42559109874826145
0.07384169884169885,0.42559109874826145
0.07385952208544533,0.42559109874826145
0.0736359246740705,0.4242002781641168
0.07365370683409804,0.4242002781641168
0.073689296931626,0.4242002781641168
0.0737071048815853,0.4242002781641168
0.07372492144065748,0.4242002781641168
0.07374274661508703,0.4242002781641168
0.07376058041112454,0.4242002781641168
0.07377842283502661,0.4242002781641168
0.0738320019365771,0.4242002781641168
0.07384987893462469,0.4242002781641168
0.07388565891472869,0.4242002781641168
0.07390356190937727,0.4242002781641168
0.07410106899902819,0.4242002781641168
